source_lat,source_lon,dest_lat,dest_lon,driving_time
49.656076,6.428319,49.640611,6.272924,13.2
49.661464,6.433134,49.640611,6.272924,15.764999999999999
49.666851,6.437951,49.640611,6.272924,17.925
49.672239,6.442769,49.640611,6.272924,13.47
49.677626,6.447587,49.640611,6.272924,13.29
49.683013,6.452407,49.640611,6.272924,13.966666666666667
49.6884,6.457228,49.640611,6.272924,14.75
49.693787,6.46205,49.640611,6.272924,11.626666666666667
49.699173,6.466873,49.640611,6.272924,16.918333333333333
49.704559,6.471697,49.640611,6.272924,16.516666666666666
49.709946,6.476522,49.640611,6.272924,16.891666666666666
49.715331,6.481348,49.640611,6.272924,15.165
49.720717,6.486176,49.640611,6.272924,13.113333333333333
49.478159,6.27956,49.640611,6.272924,30.645
49.483553,6.284342,49.640611,6.272924,24.956666666666667
49.488947,6.289125,49.640611,6.272924,26.183333333333334
49.494341,6.293908,49.640611,6.272924,24.43166666666667
49.499735,6.298693,49.640611,6.272924,26.175
49.505128,6.303479,49.640611,6.272924,30.65666666666667
49.510522,6.308266,49.640611,6.272924,21.808333333333334
49.515915,6.313054,49.640611,6.272924,21.688333333333333
49.521307,6.317843,49.640611,6.272924,22.575
49.5267,6.322633,49.640611,6.272924,22.02
49.532093,6.327425,49.640611,6.272924,21.136666666666667
49.537485,6.332217,49.640611,6.272924,19.918333333333333
49.542877,6.33701,49.640611,6.272924,21.98166666666667
49.548269,6.341804,49.640611,6.272924,16.391666666666666
49.55366,6.3466,49.640611,6.272924,16.731666666666666
49.559052,6.351396,49.640611,6.272924,17.186666666666667
49.564443,6.356194,49.640611,6.272924,19.285
49.569834,6.360992,49.640611,6.272924,15.82
49.575225,6.365792,49.640611,6.272924,26.485
49.580615,6.370593,49.640611,6.272924,17.220000000000002
49.586006,6.375394,49.640611,6.272924,14.798333333333334
49.591396,6.380197,49.640611,6.272924,17.53166666666667
49.596786,6.385001,49.640611,6.272924,18.259999999999998
49.602176,6.389806,49.640611,6.272924,15.361666666666668
49.607565,6.394612,49.640611,6.272924,14.393333333333334
49.612955,6.399419,49.640611,6.272924,14.373333333333333
49.618344,6.404227,49.640611,6.272924,16.121666666666666
49.623733,6.409036,49.640611,6.272924,16.616666666666667
49.629121,6.413847,49.640611,6.272924,14.456666666666667
49.63451,6.418658,49.640611,6.272924,19.43
49.639898,6.42347,49.640611,6.272924,25.238333333333333
49.645286,6.428284,49.640611,6.272924,23.223333333333336
49.650674,6.433098,49.640611,6.272924,18.168333333333333
49.656062,6.437914,49.640611,6.272924,15.270000000000001
49.66145,6.44273,49.640611,6.272924,19.551666666666666
49.666837,6.447548,49.640611,6.272924,35.166666666666664
49.672224,6.452367,49.640611,6.272924,17.515
49.677611,6.457187,49.640611,6.272924,22.43166666666667
49.682998,6.462007,49.640611,6.272924,18.71333333333333
49.688384,6.466829,49.640611,6.272924,15.695
49.69377,6.471652,49.640611,6.272924,15.975
49.699156,6.476476,49.640611,6.272924,14.973333333333333
49.704542,6.481302,49.640611,6.272924,13.991666666666667
49.709928,6.486128,49.640611,6.272924,15.511666666666667
49.715313,6.490955,49.640611,6.272924,15.958333333333334
49.478158,6.28912,49.640611,6.272924,25.58833333333333
49.483552,6.293903,49.640611,6.272924,36.07166666666667
49.488945,6.298687,49.640611,6.272924,25.188333333333333
49.494339,6.303472,49.640611,6.272924,24.571666666666665
49.499732,6.308258,49.640611,6.272924,23.198333333333334
49.505125,6.313045,49.640611,6.272924,23.586666666666666
49.510518,6.317833,49.640611,6.272924,24.048333333333336
49.515911,6.322622,49.640611,6.272924,32.58166666666667
49.521303,6.327412,49.640611,6.272924,22.261666666666667
49.526695,6.332203,49.640611,6.272924,21.985
49.532087,6.336995,49.640611,6.272924,20.935
49.537479,6.341789,49.640611,6.272924,20.398333333333333
49.542871,6.346583,49.640611,6.272924,26.03666666666667
49.548262,6.351378,49.640611,6.272924,17.078333333333333
49.553653,6.356175,49.640611,6.272924,23.755
49.559044,6.360972,49.640611,6.272924,17.918333333333333
49.564435,6.365771,49.640611,6.272924,17.625
49.569826,6.370571,49.640611,6.272924,22.921666666666667
49.575216,6.375371,49.640611,6.272924,24.18
49.580607,6.380173,49.640611,6.272924,15.426666666666668
49.585997,6.384976,49.640611,6.272924,18.861666666666668
49.591386,6.38978,49.640611,6.272924,17.126666666666665
49.596776,6.394585,49.640611,6.272924,24.888333333333332
49.602165,6.399391,49.640611,6.272924,14.623333333333333
49.607554,6.404198,49.640611,6.272924,14.84
49.612943,6.409006,49.640611,6.272924,14.175
49.618332,6.413815,49.640611,6.272924,17.256666666666668
49.623721,6.418625,49.640611,6.272924,17.526666666666664
49.629109,6.423436,49.640611,6.272924,14.328333333333335
49.634497,6.428249,49.640611,6.272924,14.923333333333334
49.639885,6.433062,49.640611,6.272924,18.293333333333333
49.645273,6.437877,49.640611,6.272924,17.790000000000003
49.65066,6.442692,49.640611,6.272924,17.871666666666666
49.656048,6.447509,49.640611,6.272924,17.898333333333333
49.661435,6.452326,49.640611,6.272924,22.89
49.666822,6.457145,49.640611,6.272924,28.08833333333333
49.672209,6.461965,49.640611,6.272924,21.111666666666668
49.677595,6.466786,49.640611,6.272924,21.811666666666667
49.682981,6.471608,49.640611,6.272924,17.466666666666665
49.688367,6.476431,49.640611,6.272924,18.36
49.693753,6.481255,49.640611,6.272924,16.421666666666667
49.699139,6.48608,49.640611,6.272924,16.868333333333332
49.704524,6.490906,49.640611,6.272924,17.378333333333334
49.70991,6.495733,49.640611,6.272924,16.835
49.478156,6.298681,49.640611,6.272924,29.788333333333334
49.483549,6.303465,49.640611,6.272924,32.403333333333336
49.488943,6.308249,49.640611,6.272924,25.470000000000002
49.494336,6.313035,49.640611,6.272924,28.958333333333332
49.499729,6.317822,49.640611,6.272924,24.27
49.505121,6.32261,49.640611,6.272924,23.703333333333333
49.510514,6.327399,49.640611,6.272924,24.581666666666667
49.515906,6.332189,49.640611,6.272924,27.25
49.521298,6.336981,49.640611,6.272924,28.16
49.52669,6.341773,49.640611,6.272924,23.896666666666665
49.532081,6.346566,49.640611,6.272924,23.991666666666667
49.537473,6.35136,49.640611,6.272924,22.425
49.542864,6.356156,49.640611,6.272924,19.065
49.548255,6.360952,49.640611,6.272924,18.455
49.553646,6.36575,49.640611,6.272924,22.654999999999998
49.559037,6.370548,49.640611,6.272924,18.315
49.564427,6.375348,49.640611,6.272924,20.976666666666667
49.569817,6.380149,49.640611,6.272924,20.075
49.575207,6.38495,49.640611,6.272924,20.89333333333333
49.580597,6.389753,49.640611,6.272924,18.91
49.585987,6.394557,49.640611,6.272924,21.896666666666665
49.591376,6.399362,49.640611,6.272924,23.243333333333332
49.596765,6.404168,49.640611,6.272924,23.771666666666665
49.602154,6.408975,49.640611,6.272924,23.863333333333333
49.607543,6.413783,49.640611,6.272924,22.334999999999997
49.612931,6.418592,49.640611,6.272924,18.136666666666667
49.61832,6.423402,49.640611,6.272924,16.575
49.623708,6.428214,49.640611,6.272924,17.13
49.629096,6.433026,49.640611,6.272924,21.84333333333333
49.634484,6.43784,49.640611,6.272924,22.168333333333333
49.639871,6.442654,49.640611,6.272924,24.708333333333332
49.645259,6.44747,49.640611,6.272924,22.001666666666665
49.650646,6.452286,49.640611,6.272924,18.5
49.656033,6.457104,49.640611,6.272924,18.266666666666666
49.661419,6.461923,49.640611,6.272924,31.65
49.666806,6.466742,49.640611,6.272924,29.651666666666664
49.672192,6.471563,49.640611,6.272924,27.208333333333332
49.677578,6.476385,49.640611,6.272924,23.653333333333332
49.682964,6.481208,49.640611,6.272924,17.315
49.68835,6.486032,49.640611,6.272924,21.511666666666667
49.693735,6.490857,49.640611,6.272924,25.868333333333332
49.699121,6.495683,49.640611,6.272924,23.35
49.704506,6.500511,49.640611,6.272924,21.883333333333333
49.478153,6.308241,49.640611,6.272924,32.325
49.483546,6.313026,49.640611,6.272924,28.308333333333334
49.488939,6.317812,49.640611,6.272924,26.53166666666667
49.494332,6.322599,49.640611,6.272924,23.916666666666668
49.499724,6.327387,49.640611,6.272924,24.091666666666665
49.505116,6.332176,49.640611,6.272924,29.923333333333336
49.510508,6.336966,49.640611,6.272924,34.18833333333334
49.5159,6.341757,49.640611,6.272924,28.21833333333333
49.521292,6.346549,49.640611,6.272924,26.341666666666665
49.526683,6.351343,49.640611,6.272924,22.69333333333333
49.532075,6.356137,49.640611,6.272924,21.076666666666664
49.537466,6.360932,49.640611,6.272924,20.735
49.542857,6.365729,49.640611,6.272924,20.051666666666666
49.548247,6.370526,49.640611,6.272924,19.648333333333333
49.553638,6.375325,49.640611,6.272924,21.46833333333333
49.559028,6.380124,49.640611,6.272924,18.206666666666667
49.564418,6.384925,49.640611,6.272924,22.001666666666665
49.569808,6.389727,49.640611,6.272924,22.753333333333334
49.575197,6.39453,49.640611,6.272924,27.678333333333335
49.580587,6.399333,49.640611,6.272924,19.075
49.585976,6.404138,49.640611,6.272924,22.346666666666668
49.591365,6.408944,49.640611,6.272924,19.303333333333335
49.596754,6.413751,49.640611,6.272924,19.595000000000002
49.602142,6.418559,49.640611,6.272924,20.91166666666667
49.607531,6.423369,49.640611,6.272924,18.723333333333336
49.612919,6.428179,49.640611,6.272924,19.758333333333333
49.618307,6.43299,49.640611,6.272924,23.220000000000002
49.623695,6.437802,49.640611,6.272924,19.936666666666667
49.629082,6.442616,49.640611,6.272924,23.771666666666665
49.634469,6.44743,49.640611,6.272924,20.613333333333333
49.639857,6.452246,49.640611,6.272924,21.888333333333332
49.645244,6.457062,49.640611,6.272924,21.64333333333333
49.65063,6.46188,49.640611,6.272924,22.509999999999998
49.656017,6.466699,49.640611,6.272924,20.928333333333335
49.661403,6.471519,49.640611,6.272924,24.77
49.666789,6.476339,49.640611,6.272924,28.978333333333335
49.672175,6.481161,49.640611,6.272924,41.16833333333333
49.677561,6.485984,49.640611,6.272924,51.611666666666665
49.682946,6.490808,49.640611,6.272924,18.509999999999998
49.688332,6.495633,49.640611,6.272924,24.511666666666667
49.693717,6.50046,49.640611,6.272924,38.27333333333333
49.699102,6.505287,49.640611,6.272924,38.330000000000005
49.47815,6.317801,49.640611,6.272924,34.57833333333333
49.483542,6.322587,49.640611,6.272924,26.41
49.488935,6.327374,49.640611,6.272924,29.576666666666664
49.494327,6.332162,49.640611,6.272924,24.62
49.499719,6.336951,49.640611,6.272924,25.126666666666665
49.505111,6.341741,49.640611,6.272924,28.575
49.510503,6.346532,49.640611,6.272924,29.771666666666665
49.515894,6.351325,49.640611,6.272924,26.765
49.521285,6.356118,49.640611,6.272924,24.83
49.526676,6.360912,49.640611,6.272924,28.2
49.532067,6.365708,49.640611,6.272924,30.441666666666666
49.537458,6.370504,49.640611,6.272924,22.848333333333336
49.542848,6.375302,49.640611,6.272924,20.296666666666667
49.548238,6.3801,49.640611,6.272924,21.151666666666664
49.553628,6.3849,49.640611,6.272924,21.973333333333336
49.559018,6.3897,49.640611,6.272924,26.926666666666666
49.564408,6.394502,49.640611,6.272924,23.404999999999998
49.569797,6.399305,49.640611,6.272924,23.404999999999998
49.575187,6.404109,49.640611,6.272924,23.15
49.580576,6.408914,49.640611,6.272924,21.871666666666666
49.585964,6.41372,49.640611,6.272924,20.740000000000002
49.591353,6.418527,49.640611,6.272924,20.775
49.596741,6.423335,49.640611,6.272924,24.16166666666667
49.60213,6.428144,49.640611,6.272924,20.56833333333333
49.607518,6.432954,49.640611,6.272924,20.238333333333333
49.612905,6.437765,49.640611,6.272924,19.505
49.618293,6.442578,49.640611,6.272924,31.958333333333332
49.62368,6.447391,49.640611,6.272924,26.748333333333335
49.629067,6.452206,49.640611,6.272924,24.455
49.634454,6.457021,49.640611,6.272924,22.209999999999997
49.639841,6.461838,49.640611,6.272924,25.35666666666667
49.645228,6.466655,49.640611,6.272924,25.145
49.650614,6.471474,49.640611,6.272924,18.845000000000002
49.656,6.476294,49.640611,6.272924,27.69333333333333
49.661386,6.481115,49.640611,6.272924,28.873333333333335
49.666772,6.485937,49.640611,6.272924,38.585
49.672157,6.49076,49.640611,6.272924,46.38
49.677543,6.495584,49.640611,6.272924,18.62
49.682928,6.500409,49.640611,6.272924,20.288333333333334
49.688313,6.505235,49.640611,6.272924,38.505
49.693697,6.510062,49.640611,6.272924,38.505
49.478145,6.327361,49.640611,6.272924,30.634999999999998
49.483537,6.332148,49.640611,6.272924,26.45
49.48893,6.336936,49.640611,6.272924,25.683333333333334
49.494321,6.341725,49.640611,6.272924,30.93
49.499713,6.346516,49.640611,6.272924,27.115000000000002
49.505105,6.351307,49.640611,6.272924,29.811666666666667
49.510496,6.356099,49.640611,6.272924,23.75
49.515887,6.360892,49.640611,6.272924,24.078333333333333
49.521278,6.365687,49.640611,6.272924,26.505
49.526668,6.370482,49.640611,6.272924,37.038333333333334
49.532059,6.375278,49.640611,6.272924,25.98166666666667
49.537449,6.380076,49.640611,6.272924,21.336666666666666
49.542839,6.384874,49.640611,6.272924,23.366666666666667
49.548229,6.389674,49.640611,6.272924,28.733333333333334
49.553619,6.394475,49.640611,6.272924,22.476666666666667
49.559008,6.399276,49.640611,6.272924,27.08
49.564397,6.404079,49.640611,6.272924,24.626666666666665
49.569786,6.408883,49.640611,6.272924,26.44333333333333
49.575175,6.413688,49.640611,6.272924,24.21833333333333
49.580564,6.418494,49.640611,6.272924,22.42
49.585952,6.423301,49.640611,6.272924,24.02
49.59134,6.428109,49.640611,6.272924,28.778333333333332
49.596728,6.432918,49.640611,6.272924,29.521666666666665
49.602116,6.437728,49.640611,6.272924,19.558333333333334
49.607504,6.44254,49.640611,6.272924,26.065
49.612891,6.447352,49.640611,6.272924,23.790000000000003
49.618278,6.452165,49.640611,6.272924,20.441666666666666
49.623665,6.45698,49.640611,6.272924,21.605
49.629052,6.461795,49.640611,6.272924,23.586666666666666
49.634438,6.466612,49.640611,6.272924,24.040000000000003
49.639825,6.47143,49.640611,6.272924,23.709999999999997
49.645211,6.476248,49.640611,6.272924,23.113333333333333
49.650597,6.481068,49.640611,6.272924,20.868333333333332
49.655983,6.485889,49.640611,6.272924,36.14833333333333
49.661368,6.490711,49.640611,6.272924,22.84
49.666753,6.495534,49.640611,6.272924,22.916666666666668
49.672139,6.500358,49.640611,6.272924,18.88
49.677523,6.505183,49.640611,6.272924,19.83833333333333
49.682908,6.510009,49.640611,6.272924,26.154999999999998
49.688293,6.514836,49.640611,6.272924,27.516666666666666
49.47814,6.336922,49.640611,6.272924,27.295
49.483532,6.34171,49.640611,6.272924,26.725
49.488924,6.346499,49.640611,6.272924,29.683333333333334
49.494315,6.351289,49.640611,6.272924,28.308333333333334
49.499706,6.35608,49.640611,6.272924,25.785
49.505097,6.360872,49.640611,6.272924,27.706666666666667
49.510488,6.365666,49.640611,6.272924,25.915000000000003
49.515879,6.37046,49.640611,6.272924,24.876666666666665
49.521269,6.375255,49.640611,6.272924,24.743333333333332
49.52666,6.380052,49.640611,6.272924,22.65
49.53205,6.384849,49.640611,6.272924,22.908333333333335
49.53744,6.389648,49.640611,6.272924,21.68166666666667
49.542829,6.394447,49.640611,6.272924,27.653333333333332
49.548219,6.399248,49.640611,6.272924,26.83
49.553608,6.40405,49.640611,6.272924,23.486666666666668
49.558997,6.408852,49.640611,6.272924,24.251666666666665
49.564386,6.413656,49.640611,6.272924,26.666666666666668
49.569774,6.418461,49.640611,6.272924,25.513333333333332
49.575163,6.423267,49.640611,6.272924,25.313333333333333
49.580551,6.428074,49.640611,6.272924,22.259999999999998
49.585939,6.432882,49.640611,6.272924,22.811666666666667
49.591327,6.437691,49.640611,6.272924,26.46333333333333
49.596714,6.442502,49.640611,6.272924,24.384999999999998
49.602102,6.447313,49.640611,6.272924,21.19
49.607489,6.452125,49.640611,6.272924,30.043333333333333
49.612876,6.456939,49.640611,6.272924,37.961666666666666
49.618263,6.461753,49.640611,6.272924,27.485
49.623649,6.466568,49.640611,6.272924,23.471666666666668
49.629036,6.471385,49.640611,6.272924,21.8
49.634422,6.476203,49.640611,6.272924,23.458333333333332
49.639808,6.481021,49.640611,6.272924,22.041666666666668
49.645193,6.485841,49.640611,6.272924,20.301666666666666
49.650579,6.490662,49.640611,6.272924,21.381666666666668
49.655964,6.495484,49.640611,6.272924,22.575
49.661349,6.500307,49.640611,6.272924,23.418333333333333
49.666734,6.505131,49.640611,6.272924,22.34333333333333
49.672119,6.509956,49.640611,6.272924,20.948333333333334
49.677504,6.514782,49.640611,6.272924,21.548333333333336
49.682888,6.519609,49.640611,6.272924,31.043333333333333
49.478134,6.346482,49.640611,6.272924,27.93
49.483526,6.351271,49.640611,6.272924,28.36
49.488917,6.356061,49.640611,6.272924,27.793333333333333
